subject,condition,load,epoch,lag_ms,digit_pos,r
sub-093,memory,13,trial_152.csv,10000,4,0.339128217323551
sub-093,memory,13,trial_152.csv,10000,5,-0.003384963774998335
sub-093,memory,13,trial_152.csv,10000,6,0.18527272562605948
sub-093,memory,13,trial_152.csv,10000,7,-0.2602767289539397
sub-093,memory,13,trial_152.csv,10000,8,0.3619980357205263
sub-093,memory,13,trial_152.csv,10000,9,0.40880897037388636
sub-093,memory,13,trial_152.csv,10000,10,-0.23905243085741731
sub-093,memory,13,trial_152.csv,10000,11,0.1093413446944736
sub-093,memory,13,trial_152.csv,10000,12,-0.37512446339261807
sub-093,memory,13,trial_152.csv,10000,13,-0.5725181091845268
sub-093,memory,13,trial_154.csv,10000,1,0.26773879315302457
sub-093,memory,13,trial_154.csv,10000,2,-0.35837915013872507
sub-093,memory,13,trial_154.csv,10000,3,0.07853244584455439
sub-093,memory,13,trial_154.csv,10000,4,-0.12373107890182414
sub-093,memory,13,trial_154.csv,10000,5,0.011239971619728895
sub-093,memory,13,trial_154.csv,10000,6,0.05079890425254672
sub-093,memory,13,trial_154.csv,10000,7,0.3915797149082797
sub-093,memory,13,trial_154.csv,10000,8,-0.482425666699896
sub-093,memory,13,trial_154.csv,10000,9,-0.12286811699231667
sub-093,memory,13,trial_154.csv,10000,10,0.5078642053591177
sub-093,memory,13,trial_154.csv,10000,11,0.018548751332464617
sub-093,memory,13,trial_154.csv,10000,12,0.00613787425301807
sub-093,memory,13,trial_154.csv,10000,13,-0.6154500803679862
sub-093,memory,13,trial_155.csv,10000,1,0.41900822163429857
sub-093,memory,13,trial_155.csv,10000,2,-0.1542323207333486
sub-093,memory,13,trial_155.csv,10000,3,-0.04642720135835442
sub-093,memory,13,trial_155.csv,10000,4,-0.020809802894656292
sub-093,memory,13,trial_155.csv,10000,5,0.14987423170534206
sub-093,memory,13,trial_155.csv,10000,6,0.4973120337062242
sub-093,memory,13,trial_155.csv,10000,7,0.04419513306479085
sub-093,memory,13,trial_155.csv,10000,8,-0.23874515986701741
sub-093,memory,13,trial_155.csv,10000,9,0.010692788474880225
sub-093,memory,13,trial_155.csv,10000,10,0.5669423677807645
sub-093,memory,13,trial_155.csv,10000,11,0.0608384138446182
sub-093,memory,13,trial_155.csv,10000,12,0.007657433528220219
sub-093,memory,13,trial_155.csv,10000,13,-0.09685789345030234
sub-093,memory,13,trial_157.csv,10000,1,-0.03470384717886276
sub-093,memory,13,trial_157.csv,10000,2,-0.12172043386551247
sub-093,memory,13,trial_157.csv,10000,3,0.08158894092317179
sub-093,memory,13,trial_157.csv,10000,4,0.26050508731244143
sub-093,memory,13,trial_157.csv,10000,5,0.3064691990298774
sub-093,memory,13,trial_157.csv,10000,6,0.5034902232685466
sub-093,memory,13,trial_157.csv,10000,7,0.03710888000760479
sub-093,memory,13,trial_157.csv,10000,8,-0.21732405289692908
sub-093,memory,13,trial_157.csv,10000,9,-0.26036820671177285
sub-093,memory,13,trial_157.csv,10000,10,0.3072671653789202
sub-093,memory,13,trial_157.csv,10000,11,-0.05337633126723527
sub-093,memory,13,trial_157.csv,10000,12,0.42650387365994064
sub-093,memory,13,trial_157.csv,10000,13,0.4784528469356583
sub-095,memory,5,trial_004.csv,-700,1,0.30423892791927076
sub-095,memory,5,trial_004.csv,-700,2,-0.048199616126271355
sub-095,memory,5,trial_004.csv,-700,3,-0.42531580999922813
sub-095,memory,5,trial_004.csv,-700,4,-0.45895691531363625
sub-095,memory,5,trial_004.csv,-700,5,-0.16083574592131866
sub-095,memory,5,trial_026.csv,-700,1,0.19500685429706066
sub-095,memory,5,trial_026.csv,-700,2,0.06810192472087596
sub-095,memory,5,trial_026.csv,-700,3,0.21614344549456338
sub-095,memory,5,trial_026.csv,-700,4,0.01116453781194913
sub-095,memory,5,trial_026.csv,-700,5,-0.005661445298753309
sub-095,memory,5,trial_041.csv,-700,1,-0.08769183682777322
sub-095,memory,5,trial_041.csv,-700,2,-0.5704308552500708
sub-095,memory,5,trial_041.csv,-700,3,-0.29228725931397387
sub-095,memory,5,trial_041.csv,-700,4,0.23599404218324116
sub-095,memory,5,trial_041.csv,-700,5,-0.4041550705733081
sub-095,memory,5,trial_043.csv,-700,1,-0.26186585755753705
sub-095,memory,5,trial_043.csv,-700,2,0.07413052780930553
sub-095,memory,5,trial_043.csv,-700,3,0.060607307246075125
sub-095,memory,5,trial_043.csv,-700,4,-0.19762027918624656
sub-095,memory,5,trial_043.csv,-700,5,0.49355585847743383
sub-095,memory,5,trial_046.csv,-700,1,0.16014938779499818
sub-095,memory,5,trial_046.csv,-700,2,0.24411806472802802
sub-095,memory,5,trial_046.csv,-700,3,-0.2852534913752254
sub-095,memory,5,trial_046.csv,-700,4,0.31287751353948945
sub-095,memory,5,trial_046.csv,-700,5,-0.3327640145301294
sub-095,memory,5,trial_059.csv,-700,1,0.058885373300173884
sub-095,memory,5,trial_059.csv,-700,2,0.39764786482074704
sub-095,memory,5,trial_059.csv,-700,3,0.021309177180155153
sub-095,memory,5,trial_059.csv,-700,4,-0.04034143257373386
sub-095,memory,5,trial_059.csv,-700,5,0.2603515430477211
sub-095,memory,5,trial_061.csv,-700,1,0.09487583059249316
sub-095,memory,5,trial_061.csv,-700,2,-0.07965057603820756
sub-095,memory,5,trial_061.csv,-700,3,0.6773726258282894
sub-095,memory,5,trial_061.csv,-700,4,-0.34417618902070124
sub-095,memory,5,trial_061.csv,-700,5,0.1613950918249958
sub-095,memory,5,trial_063.csv,-700,1,0.2035660543857437
sub-095,memory,5,trial_063.csv,-700,2,0.7138094108587216
sub-095,memory,5,trial_063.csv,-700,3,0.14903435960574649
sub-095,memory,5,trial_063.csv,-700,4,-0.37903944046409166
sub-095,memory,5,trial_063.csv,-700,5,-0.1279519175264068
sub-095,memory,5,trial_067.csv,-700,1,-0.13751714376843432
sub-095,memory,5,trial_067.csv,-700,2,0.3946194555469947
sub-095,memory,5,trial_067.csv,-700,3,-0.16065521439908678
sub-095,memory,5,trial_067.csv,-700,4,-0.11562943628188249
sub-095,memory,5,trial_067.csv,-700,5,0.05923456587745692
sub-095,memory,5,trial_076.csv,-700,1,0.4853122024512768
sub-095,memory,5,trial_076.csv,-700,2,0.5271508007046689
sub-095,memory,5,trial_076.csv,-700,3,-0.0788563493670014
sub-095,memory,5,trial_076.csv,-700,4,-0.006507233730631051
sub-095,memory,5,trial_076.csv,-700,5,0.07817386870911844
sub-095,memory,5,trial_148.csv,-700,1,0.6372728128827914
sub-095,memory,5,trial_148.csv,-700,2,0.19812990533775696
sub-095,memory,5,trial_148.csv,-700,3,0.28807531455698104
sub-095,memory,5,trial_148.csv,-700,4,0.24233975670098915
sub-095,memory,5,trial_148.csv,-700,5,-0.15638797596515572
sub-095,memory,9,trial_003.csv,-700,1,0.6940831549527484
sub-095,memory,9,trial_003.csv,-700,2,0.4763467516056458
sub-095,memory,9,trial_003.csv,-700,3,0.21116081351076685
sub-095,memory,9,trial_003.csv,-700,4,-0.18277100601929713
sub-095,memory,9,trial_003.csv,-700,5,0.2575437336451547
sub-095,memory,9,trial_003.csv,-700,6,-0.06286561531290659
sub-095,memory,9,trial_003.csv,-700,7,0.13604752874533682
sub-095,memory,9,trial_003.csv,-700,8,-0.238286803463005
sub-095,memory,9,trial_003.csv,-700,9,-0.07599203834763263
sub-095,memory,9,trial_005.csv,-700,1,0.5582656522081076
sub-095,memory,9,trial_005.csv,-700,2,0.3669184303725952
sub-095,memory,9,trial_005.csv,-700,3,-0.06727024839262581
sub-095,memory,9,trial_005.csv,-700,4,-0.49846486342854807
sub-095,memory,9,trial_005.csv,-700,5,-0.16741826912033356
sub-095,memory,9,trial_005.csv,-700,6,0.026108644534406877
sub-095,memory,9,trial_005.csv,-700,7,-0.20606539802973095
sub-095,memory,9,trial_005.csv,-700,8,0.1208085943996224
sub-095,memory,9,trial_005.csv,-700,9,0.04984638332379959
sub-095,memory,9,trial_011.csv,-700,1,0.2258237310128529
sub-095,memory,9,trial_011.csv,-700,2,0.12635391004491067
sub-095,memory,9,trial_011.csv,-700,3,-0.14680703872271567
sub-095,memory,9,trial_011.csv,-700,4,0.10399845633295143
sub-095,memory,9,trial_011.csv,-700,5,-0.3090549643145879
sub-095,memory,9,trial_011.csv,-700,6,-0.35726198678347504
sub-095,memory,9,trial_011.csv,-700,7,0.28795983938362346
sub-095,memory,9,trial_011.csv,-700,8,-0.1948441924075337
sub-095,memory,9,trial_011.csv,-700,9,0.31848741257008184
sub-095,memory,9,trial_021.csv,-700,1,0.5232793529682505
sub-095,memory,9,trial_021.csv,-700,2,0.5422286130184053
sub-095,memory,9,trial_021.csv,-700,3,-0.08150608999846122
sub-095,memory,9,trial_021.csv,-700,4,0.13836865489865813
sub-095,memory,9,trial_021.csv,-700,5,0.605601994122938
sub-095,memory,9,trial_021.csv,-700,6,0.164883322968786
sub-095,memory,9,trial_021.csv,-700,7,-0.0708893695262582
sub-095,memory,9,trial_021.csv,-700,8,0.666561153200728
sub-095,memory,9,trial_021.csv,-700,9,0.26177840052005913
sub-095,memory,9,trial_042.csv,-700,1,0.4423019737666037
sub-095,memory,9,trial_042.csv,-700,2,0.4293112915755811
sub-095,memory,9,trial_042.csv,-700,3,0.17999273069992336
sub-095,memory,9,trial_042.csv,-700,4,-0.405141795910922
sub-095,memory,9,trial_042.csv,-700,5,-0.2075578291529666
sub-095,memory,9,trial_042.csv,-700,6,0.7769181359811415
sub-095,memory,9,trial_042.csv,-700,7,-0.5070815390082043
sub-095,memory,9,trial_042.csv,-700,8,0.047573079760614166
sub-095,memory,9,trial_042.csv,-700,9,-0.19696216901895497
sub-095,memory,9,trial_044.csv,-700,1,-0.11773113468292849
sub-095,memory,9,trial_044.csv,-700,2,-0.07432266203811298
sub-095,memory,9,trial_044.csv,-700,3,0.23854178014540933
sub-095,memory,9,trial_044.csv,-700,4,0.42712099248479235
sub-095,memory,9,trial_044.csv,-700,5,-0.09740094678422709
sub-095,memory,9,trial_044.csv,-700,6,-0.2783422538685889
sub-095,memory,9,trial_044.csv,-700,7,-0.1724837143693223
sub-095,memory,9,trial_044.csv,-700,8,0.21422071465784387
sub-095,memory,9,trial_044.csv,-700,9,0.39000807103319773
sub-095,memory,9,trial_045.csv,-700,1,-0.10411291457431618
sub-095,memory,9,trial_045.csv,-700,2,-0.307346939780491
sub-095,memory,9,trial_045.csv,-700,3,-0.14627439948758247
sub-095,memory,9,trial_045.csv,-700,4,-0.06550034326152199
sub-095,memory,9,trial_045.csv,-700,5,0.2529418240424548
sub-095,memory,9,trial_045.csv,-700,6,0.12798401439830995
sub-095,memory,9,trial_045.csv,-700,7,0.5765184304986114
sub-095,memory,9,trial_045.csv,-700,8,-0.3152664603775577
sub-095,memory,9,trial_045.csv,-700,9,-0.17402927626889597
sub-095,memory,9,trial_057.csv,-700,1,-0.051807593356033965
sub-095,memory,9,trial_057.csv,-700,2,-0.29499600017032385
sub-095,memory,9,trial_057.csv,-700,3,0.2623256567883114
sub-095,memory,9,trial_057.csv,-700,4,0.07290559972631674
sub-095,memory,9,trial_057.csv,-700,5,-0.6597037585271429
sub-095,memory,9,trial_057.csv,-700,6,-0.589582115391243
sub-095,memory,9,trial_057.csv,-700,7,-0.5847623766397898
sub-095,memory,9,trial_057.csv,-700,8,0.13612462610594728
sub-095,memory,9,trial_057.csv,-700,9,0.09801951098951714
sub-095,memory,9,trial_062.csv,-700,1,0.03355175474234874
sub-095,memory,9,trial_062.csv,-700,2,-0.38241151085184355
sub-095,memory,9,trial_062.csv,-700,3,-0.33583449224219064
sub-095,memory,9,trial_062.csv,-700,4,-0.12229045910709153
sub-095,memory,9,trial_062.csv,-700,5,-0.09586668213507181
sub-095,memory,9,trial_062.csv,-700,6,0.5005671860547551
sub-095,memory,9,trial_062.csv,-700,7,0.10608227007752366
sub-095,memory,9,trial_062.csv,-700,8,0.1299244491458887
sub-095,memory,9,trial_062.csv,-700,9,0.05265156836162798
sub-095,memory,9,trial_081.csv,-700,1,0.18914853459566133
sub-095,memory,9,trial_081.csv,-700,2,-0.3262534068149066
sub-095,memory,9,trial_081.csv,-700,3,0.29987048191030086
sub-095,memory,9,trial_081.csv,-700,4,-0.34551929722835306
sub-095,memory,9,trial_081.csv,-700,5,-0.17151846863390377
sub-095,memory,9,trial_081.csv,-700,6,0.339678065026713
sub-095,memory,9,trial_081.csv,-700,7,-0.3039598272556073
sub-095,memory,9,trial_081.csv,-700,8,0.3279246425043071
sub-095,memory,9,trial_081.csv,-700,9,-0.47747398127534013
sub-095,memory,9,trial_098.csv,-700,1,-0.4020739998205519
sub-095,memory,9,trial_098.csv,-700,2,-0.5441227046256338
sub-095,memory,9,trial_098.csv,-700,3,0.19603682354511268
sub-095,memory,9,trial_098.csv,-700,4,-0.10791656428604646
sub-095,memory,9,trial_098.csv,-700,5,0.1547716417543537
sub-095,memory,9,trial_098.csv,-700,6,-0.2916800187736302
sub-095,memory,9,trial_098.csv,-700,7,-0.2388137592593926
sub-095,memory,9,trial_098.csv,-700,8,0.23358087757191
sub-095,memory,9,trial_098.csv,-700,9,0.06107771842437735
sub-095,memory,9,trial_101.csv,-700,1,0.2300597715894095
sub-095,memory,9,trial_101.csv,-700,2,0.13808001252108978
sub-095,memory,9,trial_101.csv,-700,3,-0.6023266053725624
sub-095,memory,9,trial_101.csv,-700,4,0.33197730786519597
sub-095,memory,9,trial_101.csv,-700,5,0.30571686044656954
sub-095,memory,9,trial_101.csv,-700,6,0.4351660451215117
sub-095,memory,9,trial_101.csv,-700,7,0.3024620562891804
sub-095,memory,9,trial_101.csv,-700,8,0.013984250988358916
sub-095,memory,9,trial_101.csv,-700,9,-0.3138433758874511
sub-095,memory,9,trial_112.csv,-700,1,0.3732795903447424
sub-095,memory,9,trial_112.csv,-700,2,-0.2126195996947701
sub-095,memory,9,trial_112.csv,-700,3,0.31242188476866395
sub-095,memory,9,trial_112.csv,-700,4,0.35347531389698084
sub-095,memory,9,trial_112.csv,-700,5,0.04106374878276208
sub-095,memory,9,trial_112.csv,-700,6,-0.04321332185941817
sub-095,memory,9,trial_112.csv,-700,7,0.16641564974628667
sub-095,memory,9,trial_112.csv,-700,8,-0.23628211413044586
sub-095,memory,9,trial_112.csv,-700,9,-0.060842255159114504
sub-095,memory,9,trial_152.csv,-700,1,-0.012055311912583631
sub-095,memory,9,trial_152.csv,-700,2,0.3685612290538766
sub-095,memory,9,trial_152.csv,-700,3,0.2458489776511272
sub-095,memory,9,trial_152.csv,-700,4,0.5927478470220734
sub-095,memory,9,trial_152.csv,-700,5,-0.6423612371852159
sub-095,memory,9,trial_152.csv,-700,6,-0.05453086929471973
sub-095,memory,9,trial_152.csv,-700,7,0.05054717594193992
sub-095,memory,9,trial_152.csv,-700,8,0.1954532340261788
sub-095,memory,9,trial_152.csv,-700,9,-0.10396597595393028
sub-095,memory,13,trial_014.csv,-700,1,0.0967336251834509
sub-095,memory,13,trial_014.csv,-700,2,0.4563783426186454
sub-095,memory,13,trial_014.csv,-700,3,-0.038992838784018664
sub-095,memory,13,trial_014.csv,-700,4,-0.08593204287837841
sub-095,memory,13,trial_014.csv,-700,5,-0.10010073889847934
sub-095,memory,13,trial_014.csv,-700,6,-0.030607767219487828
sub-095,memory,13,trial_014.csv,-700,7,-0.02366086000028067
sub-095,memory,13,trial_014.csv,-700,8,0.34952755450318845
sub-095,memory,13,trial_014.csv,-700,9,0.027733421999314938
sub-095,memory,13,trial_014.csv,-700,10,0.48635129132825244
sub-095,memory,13,trial_014.csv,-700,11,-0.28019813504408364
sub-095,memory,13,trial_014.csv,-700,12,-0.17876853795559483
sub-095,memory,13,trial_014.csv,-700,13,0.09995853022183758
sub-095,memory,13,trial_023.csv,-700,1,0.29797397240093354
sub-095,memory,13,trial_023.csv,-700,2,-0.013902423364897347
sub-095,memory,13,trial_023.csv,-700,3,0.05486712541872745
sub-095,memory,13,trial_023.csv,-700,4,-0.1696660308717447
sub-095,memory,13,trial_023.csv,-700,5,-0.08231218022631254
sub-095,memory,13,trial_023.csv,-700,6,-0.22510560352612038
sub-095,memory,13,trial_023.csv,-700,7,-0.23522049589182806
sub-095,memory,13,trial_023.csv,-700,8,0.10307342879740518
sub-095,memory,13,trial_023.csv,-700,9,-0.10709289311563906
sub-095,memory,13,trial_023.csv,-700,10,0.17473974074231394
sub-095,memory,13,trial_023.csv,-700,11,0.04845356937064011
sub-095,memory,13,trial_023.csv,-700,12,-0.16905060018212822
sub-095,memory,13,trial_023.csv,-700,13,0.046915313903165536
sub-095,memory,13,trial_048.csv,-700,1,0.10412032735010929
sub-095,memory,13,trial_048.csv,-700,2,0.20438168893522168
sub-095,memory,13,trial_048.csv,-700,3,-0.2406016453975059
sub-095,memory,13,trial_048.csv,-700,4,0.4536530419819021
sub-095,memory,13,trial_048.csv,-700,5,0.2526778048897925
sub-095,memory,13,trial_048.csv,-700,6,0.3923758594537717
sub-095,memory,13,trial_048.csv,-700,7,0.14121425722439682
sub-095,memory,13,trial_048.csv,-700,8,-0.1741196756133286
sub-095,memory,13,trial_048.csv,-700,9,-0.3592807054835605
sub-095,memory,13,trial_048.csv,-700,10,0.04309591105288984
sub-095,memory,13,trial_048.csv,-700,11,-0.2244962467202891
sub-095,memory,13,trial_048.csv,-700,12,-0.42689908795077053
sub-095,memory,13,trial_048.csv,-700,13,-0.49010727019598166
sub-095,memory,13,trial_058.csv,-700,1,-0.23936432047322573
sub-095,memory,13,trial_058.csv,-700,2,-0.3309662255086509
sub-095,memory,13,trial_058.csv,-700,3,-0.3076585145321668
sub-095,memory,13,trial_058.csv,-700,4,-0.41738875059123126
sub-095,memory,13,trial_058.csv,-700,5,-0.4560967188178229
sub-095,memory,13,trial_058.csv,-700,6,-0.2090856972762112
sub-095,memory,13,trial_058.csv,-700,7,0.15716916090460797
sub-095,memory,13,trial_058.csv,-700,8,0.17925367173048382
sub-095,memory,13,trial_058.csv,-700,9,-0.3105970426153846
sub-095,memory,13,trial_058.csv,-700,10,0.2759364393904203
sub-095,memory,13,trial_058.csv,-700,11,0.13922550239038192
sub-095,memory,13,trial_058.csv,-700,12,-0.30481983939838736
sub-095,memory,13,trial_058.csv,-700,13,-0.38909078949784426
sub-095,memory,13,trial_064.csv,-700,1,0.3719307069276107
sub-095,memory,13,trial_064.csv,-700,2,0.3677691241626329
sub-095,memory,13,trial_064.csv,-700,3,0.482572132472177
sub-095,memory,13,trial_064.csv,-700,4,-0.35774268031480827
sub-095,memory,13,trial_064.csv,-700,5,0.6254393693429251
sub-095,memory,13,trial_064.csv,-700,6,0.04174151113617496
sub-095,memory,13,trial_064.csv,-700,7,0.36159724884918
sub-095,memory,13,trial_064.csv,-700,8,-0.013254321226670975
sub-095,memory,13,trial_064.csv,-700,9,0.4240696912102714
sub-095,memory,13,trial_064.csv,-700,10,-0.18685764865802745
sub-095,memory,13,trial_064.csv,-700,11,0.19695379190232254
sub-095,memory,13,trial_064.csv,-700,12,-0.6419235471049978
sub-095,memory,13,trial_064.csv,-700,13,-0.054791637578102806
sub-095,memory,13,trial_066.csv,-700,1,-0.052109775921629756
sub-095,memory,13,trial_066.csv,-700,2,-0.37835692861940734
sub-095,memory,13,trial_066.csv,-700,3,0.5139534543124867
sub-095,memory,13,trial_066.csv,-700,4,0.262949339668113
sub-095,memory,13,trial_066.csv,-700,5,0.4475507344305394
sub-095,memory,13,trial_066.csv,-700,6,-0.14900449222277343
sub-095,memory,13,trial_066.csv,-700,7,0.12636601508003248
sub-095,memory,13,trial_066.csv,-700,8,-0.2892963156472438
sub-095,memory,13,trial_066.csv,-700,9,0.22661677708265465
sub-095,memory,13,trial_066.csv,-700,10,0.2026172152488991
sub-095,memory,13,trial_066.csv,-700,11,0.2890888892158302
sub-095,memory,13,trial_066.csv,-700,12,-0.09100774048122051
sub-095,memory,13,trial_066.csv,-700,13,0.02998955941199927
sub-095,memory,13,trial_113.csv,-700,1,-5.55059715563094e-17
sub-095,memory,13,trial_113.csv,-700,2,0.3249897043196464
sub-095,memory,13,trial_113.csv,-700,3,-0.010622920224639365
sub-095,memory,13,trial_113.csv,-700,4,0.08561801366482234
sub-095,memory,13,trial_113.csv,-700,5,0.5012944502002128
sub-095,memory,13,trial_113.csv,-700,6,0.48363314007549
sub-095,memory,13,trial_113.csv,-700,7,-0.011544725729056474
sub-095,memory,13,trial_113.csv,-700,8,-0.2469662199694103
sub-095,memory,13,trial_113.csv,-700,9,-0.15197922446018178
sub-095,memory,13,trial_113.csv,-700,10,-0.06175711544672338
sub-095,memory,13,trial_113.csv,-700,11,-0.5156905682698145
sub-095,memory,13,trial_113.csv,-700,12,0.025070760078990662
sub-095,memory,13,trial_113.csv,-700,13,0.09011086497279508
sub-095,memory,13,trial_132.csv,-700,1,-0.5182694953961812
sub-095,memory,13,trial_132.csv,-700,2,0.4968493970455983
sub-095,memory,13,trial_132.csv,-700,3,-0.3253665075478702
